essay_id,essay,domain1_score,word_count,sent_count,avg_word_len,lemma_count,spell_err_count,noun_count,adj_count,verb_count,adv_count,neg_score,pos_score,neu_score,cosine_similarity
9178,"Minfong Ho concludes the story with this paragraph to show the change in saeng’s heart and attitude toward her new life in @LOCATION1 spring symbolize rebirth, the author doesn’t include this on accident. Spring will be saeng’s time of rebirth where she can take the test and restart her new life in @LOCATION1.”When the snow melts”is included because winter symbolizes death and when the snows melt a way so will saeng fears. ",2.0,77,2,4.467532467532467,54,0.09090909090909091,0.38961038961038963,0.06493506493506493,0.14285714285714285,0.012987012987012988,0.129,0.0,0.871,0.10077254938678011
9179,Will you no in the spring the snows melt and the grass is not pretty and it’s a muddy grass for the pigs who love to now in mud how about a mud  hath ford see what winter can do to you have about the tree now weight leave to live etc good life,0.0,55,1,3.418181818181818,41,0.0,0.23636363636363636,0.05454545454545454,0.16363636363636364,0.07272727272727272,0.1,0.118,0.782,0.02006656300947918
9180,"The author chose to conclude the last paragraph with the story to show that she has not given up. It shows that she has not given up because it says “overhead...geese...honk...familiar to Saeng now (second to last paragraph).” @CAPS1 when she buys the hibiscus, because, it holds many memories from home, to keep her going. Her mother still making an “omelet with slices of bitter melon” made her math water, @CAPS1 reminding her of home, gave her hope to not give up.",1.0,85,3,4.247058823529412,54,0.03529411764705882,0.21176470588235294,0.09411764705882353,0.2235294117647059,0.09411764705882353,0.033,0.034,0.933,0.0779650650341261
9181,Saeng love Flowers and plants. The Author concludes this paragraph in the stony because it go Along with the story. In the spring when the snow melts.Saeng waS waiting For winter to beover so she can see he plants and Flowers again. Saeng like the values of plants and enjoy planting them. The Author include that paragraph because he or she was showing how Saeng is so in love with plants. She couldn’t wait a new winter break was over.,0.0,82,6,4.2682926829268295,54,0.08536585365853659,0.3048780487804878,0.024390243902439025,0.18292682926829268,0.04878048780487805,0.0,0.185,0.815,0.0891041468586199
9182,The author ends the story with that paragraph because it shows how Saeng feels connected to the plant that reminds her of home. This connection is important because it shows how people can find ways to deal with changes in their lifes. Saeng does this by buying and planting the hibiscus plant so that she can see it and be reminded of home. She also buys the plant so that it motivates her to take the test she failed again in the spring when the flower is budding.,2.0,88,4,4.261363636363637,54,0.03409090909090909,0.2159090909090909,0.011363636363636364,0.23863636363636365,0.022727272727272728,0.036,0.02,0.944,0.12288714715662943
9183,because she is confused and is not yet youst to the country she is in how so she can concentrat on her test as soon as the flower will plown because she feels more like home she thinks that she will do better on the test,1.0,46,1,3.8043478260869565,33,0.06521739130434782,0.10869565217391304,0.043478260869565216,0.1956521739130435,0.13043478260869565,0.045,0.112,0.843,0.04535527039619419
9184,"The author concludes the story with this paragraph because the hibiscus makes her comfort, she says “when they come back in the spring, when the snows melt and the geese return and this hibiscus is budding, then I will take that test again”. Since the author failed the test as it is told in the story, she will feel comfort taking the test again when the hibiscus come again after the snow season.   ",1.0,73,2,4.3561643835616435,43,0.0,0.2602739726027397,0.0136986301369863,0.1780821917808219,0.0684931506849315,0.043,0.065,0.893,0.13958092378021286
9185,"The author concludes the story by saying that when the geese come back in the spring then she will try to pass the test. So say that if at first you don’t sucede, try try again. Also the author concludes with that to show that Saeng has been in the @LOCATION2 for some years and that she still misses her home back in Vietnam.",1.0,65,3,3.953846153846154,46,0.046153846153846156,0.2,0.046153846153846156,0.18461538461538463,0.1076923076923077,0.029,0.0,0.971,0.0972365841849514
9186,She thinks she is gonna pass the test because on spring becaus everything gets back on live againg flowers start growing again trees start to get green every thing starts to get Green the Geese are returning animals are starting to come out people go to the beach to distract their selve and that might be what she wan’t’s to do.,1.0,64,1,4.15625,47,0.078125,0.21875,0.046875,0.34375,0.046875,0.035,0.027,0.938,0.03319882935917108
9187,"The author most likely concludes this story with the quote because she has renewed hope. She was feeling really upset because she had failed the driving test and when she saw the hibiscus flower, she got even more emotional because she misses her home but when she sees the geese as she finishes planting the flower, she decides she’s going to try to retake the test next spring.",2.0,69,2,4.449275362318841,49,0.0,0.18840579710144928,0.028985507246376812,0.2753623188405797,0.057971014492753624,0.077,0.064,0.859,0.10058736955421296
9188,"The author concludes the story with, “in the spring, when the snows melt and the geese return and this hibiscus is budding, then I will take that test again,” to show Saeng growing up. As another year passes, Saeng will be more comfortable with her circumstances, and ready to start over fresh, just like all the plants will be blooming and budding. Failing her drivers test, really upset Saeng, so by waiting another year, she will be able to practice more, and become better, so that when she goes back and retests, she will be an even better driver, by having the time to practice, and start over. It’s almost like a new beginning for Saeng, another year has past, and new when her familiar plant budds, and begins to start over, so will she. Since the hibiscus plant is familiar to Saeng, she is better able to relate to it, and as it buds, and start fresh, so will Saeng. In conclusion, this is why the author concluded the story with that phrase.",3.0,175,6,4.2628571428571425,85,0.04,0.18857142857142858,0.07428571428571429,0.19428571428571428,0.09142857142857143,0.032,0.139,0.829,0.13552183425905492
9189,I think the author includes this paragraph  in  the  story  because  it  makes  sence  the  geese  come  back  home  after  the  snow  melts  and  saeng  try’s  to  take  her  test  again  around  that  time.,1.0,35,1,4.171428571428572,32,0.05714285714285714,0.3142857142857143,0.05714285714285714,0.14285714285714285,0.05714285714285714,0.0,0.0,1.0,0.10595277425173605
9190,"In the story “Winter Hibiscus” by Minfong Ho, author ends the story with “When they come back, in the spring when the snow melt and the geese return and this hibiscus is budding, then I will take that test again,” to show that Saeng is ready to adapt, but still needs time. Throughout the story, Saeng struggles with overcoming moving from her home, to an unfamiliar place hundreds of miles away. However, Saeng still isn’t ready to let go of her home yet. So she tries to hang on to her old memories, only to that in @LOCATION1, everything is different. When she buys a familiar plant to her, she realizes that even it is different in @LOCATION1, and gets angry that nit isn’t what she expected. However, at the end of the story she realizes that different isn’t always so bad, and vows to try to accept this new culture, but nows that it will still take a long time before she is ready to fully do so.",3.0,172,6,4.098837209302325,99,0.05813953488372093,0.20930232558139536,0.09883720930232558,0.1744186046511628,0.09302325581395349,0.076,0.063,0.861,0.11979108680685352
9191,The author concludes the story with that ending paragraph like that because when the spring comes back she going to try again. When I was reading this story it’s says in the story that her mother had asked her “What happened.” And the Saeng said “I- I failed the test”. So I am predicting that her mother is going to help her more with her studying and with her gardening. When the snow melts and Saeng vowed to herself that this time she work harder and past the test.,1.0,90,4,4.111111111111111,54,0.022222222222222223,0.18888888888888888,0.0,0.25555555555555554,0.044444444444444446,0.036,0.057,0.907,0.09893428197781885
9192,"Why the author concludes the story with this paragraph is because that is when she will take the test again. Also because the geese made her realize, that many of the things that she had thought were strange before had become familiar. Just like the geese. It was through the quiet repitition of season upon season.",1.0,56,4,4.553571428571429,40,0.017857142857142856,0.17857142857142858,0.08928571428571429,0.19642857142857142,0.07142857142857142,0.031,0.043,0.926,0.08578944306832462
9193,"She ends with that paragraph because it starts over. When the geese came back and the hibiscus is budding its like restart and she can try again, dealing with her memories of home and her adaption to the new country. I think she will be able deal with it better and take it again, it shows that she wont give up.",2.0,61,3,4.049180327868853,43,0.0,0.14754098360655737,0.04918032786885246,0.21311475409836064,0.06557377049180328,0.0,0.085,0.915,0.08208019213381966
9194,"She says that because she had failed to keep the tropical plant a live.She was disappointed in herself and so  that  why  she  said. In  the  spring, when  the  snow  melt  and  the  geese  return  and  this hibiscus is budding, then  I  will take  that  tes t again. When  she  failed  and her mother said it will be okay you can always try again.",1.0,65,3,3.953846153846154,47,0.015384615384615385,0.1076923076923077,0.046153846153846156,0.23076923076923078,0.09230769230769231,0.141,0.028,0.831,0.07310803648536793
9195,I believe that why the author concludes the story with this paragraph is because she is telling the reader and herself In my point of view that once again she do work in the garden to see if it catches her interest. I believe that the author is trying to express this because in the beggining of the story the author shows no interest in the garden or any interest of the world around her. For example when she was supposed to buy just seeds for the garden she went and used some of her mother’s money to buy herself a big mac. So In conclusion I believe that what I wrote clearly states how the author feels and why she ended they story the way she did.,1.0,129,4,4.046511627906977,73,0.007751937984496124,0.20930232558139536,0.015503875968992248,0.1937984496124031,0.03875968992248062,0.017,0.089,0.895,0.05668380923556267
9196,"The author concludes the story with “when they come back, Saeng vowed silently to herself, in the spring, when the show melts and the geese return and this hibiscus is budding, then I will take that test again."" because Saeng failed the test before and now she wants to pass the test. She learned a lot from her mother that day that completely changed her attitude towards life.",1.0,68,3,4.4411764705882355,53,0.029411764705882353,0.2647058823529412,0.014705882352941176,0.17647058823529413,0.08823529411764706,0.048,0.0,0.952,0.11643125515437355
9197,The author might of concluded the story with that sentence to show that she still cares about the test and not mostly about a meisly plant thats gonna die anyways. Also because she needs to pass the test and the author is putting in a getall that in the end the girl is gonna pass and not have to re-take that test all over again. but also he/she tells that because he/she wants us to know that it aint all about other things that are expensive in life but that school is really more important than anything basically.,1.0,103,3,4.029126213592233,65,0.07766990291262135,0.18446601941747573,0.02912621359223301,0.1941747572815534,0.10679611650485436,0.024,0.062,0.914,0.04676715169348079
9198,"The reason why the author, Minfong Ho, finished the story “Winter Hibiscus” on with the last paragraph  was due to in the story the girl went out on a test. And on this test which I do not know what the test is, she failed it and returns with a saebba hedge. This is a tamed plant for the family. The family loves this plant. They are what I understand from the story, newcomers to a country. And the country is @LOCATION1. They’ve moved here from Vietnam. She goes for her driving test and comes home failed. One of the things her mother asks, “why do you spend so much money on this beautiful plant when you could a had the famed bee-maags” which is the mother’s attempt to say a Big Mac which is their favorite fast food sandwich. But the reason why the daughter comes back with the plant is she has failed her parents on the driving test. She wants to go back and try again. “Then the snow will melt and geese return and this hibiscus is budding, then I will return to take the test again.” She believes the next time she goes, she will pass the test and that she will not be ashamed of it and that she will make her parents proud by passing the test due to it is a high honor to the family, I believe, from what I am getting from this. In Vietnam not many people drive and that they want their daughter to earn this and it is something they do not have.",2.0,269,13,3.936802973977695,122,0.01858736059479554,0.22304832713754646,0.048327137546468404,0.20446096654275092,0.05204460966542751,0.032,0.075,0.893,0.10416622834467124
9199,"It is clear that Saeng is in the midst of struggle during a time of homesickness after recently moving from Vietnam. But as time goes on she will learn to balance the affection she feels for both her new country and homeland. As Saeng moves through the story it is apparent that she longs for memories of her homeland, but is beginning to find new things to enjoy about her new home. For example, while she is touched by the memories aroused by the hibiscus flower, she is intrigued by the new experiences, such as eating Big @CAPS1 and new friends. While homesickness has caused her to struggle she knows that with time she will be able to overcome the obstacle of leaving the old ways, for the new without completely obliterating either. She is convinced that by spring she will be able to overcome this obstacle and have the confidence to pursue any that will arise in her future.    ",3.0,160,6,4.45,89,0.01875,0.2,0.075,0.21875,0.0125,0.09,0.122,0.788,0.10203376393117332
9200,The author concludes the story with Saeng vowel to show a sense of change in Saeng. The winter time is very brutal like Saeng’s mum said but spring is when things come alive. I think is showing the sense in Saeng. Though winter is tough and you @MONTH1 get them trown around by the wind. When spring comes she will try the test again and come to life and enjoy the @LOCATION1 even thagh that she is far from rain. The author did the right thing to conclude the story with that vowel. ,1.0,94,6,4.0638297872340425,60,0.0851063829787234,0.2765957446808511,0.0425531914893617,0.2127659574468085,0.06382978723404255,0.044,0.096,0.86,0.0845968393451509
9201,"The author concludes the story with this paragraph because he is trying to say whenever something leaves their home they always come back. The hibiscus reminds her of home and that is where she wants to go. Saeng had failed her drivers test and she said when the geese come back I will do it again. The plant reminds her of home but its, “Not like the tird we had before” (Ho). She is trying to say that the ones over at Vietnam are better and she wants to go back because she misses it.",1.0,95,5,4.031578947368421,60,0.021052631578947368,0.16842105263157894,0.010526315789473684,0.25263157894736843,0.07368421052631578,0.044,0.07,0.886,0.11495349975370427
9202,"Saeng is talking about flowers coming back in the spring time. She is vowing to take the test again after the snow is gone and she is going to do it agin. “The wind was blowing harder, tearing of the last remnants of green in the chicory weeds that were growing."" So she cant wait until it is spring agin. So she can try to plant agin.",0.0,67,5,3.8955223880597014,45,0.05970149253731343,0.22388059701492538,0.05970149253731343,0.2835820895522388,0.029850746268656716,0.0,0.0,1.0,0.04149951392475608
9203,The author concludes the story with this paragraph because it is saying when everything comes beet to the way they were she will do everything agein so thins aren’t the same as they used to be and she wants them to.,0.0,42,1,4.119047619047619,33,0.047619047619047616,0.16666666666666666,0.047619047619047616,0.2619047619047619,0.047619047619047616,0.0,0.0,1.0,0.03411110292884817
9204,"The girl, Saeng , seems to be attached to nature and enjoy it when the spring comes like she said, a new natural intenill start and she will be motivated to take the test that she failed again. The author most likely finished with this paragraph to show that there will be hope for Saeng and she will do what she has to do to have comfortably in her new home country. The whole story talks about how she is still unsatisfied with her new home but it would be cut to and the stay with new chances and a new life, which they did using springtime to show this.",2.0,109,3,4.045871559633028,66,0.027522935779816515,0.1743119266055046,0.09174311926605505,0.21100917431192662,0.03669724770642202,0.057,0.116,0.827,0.10152291755126232
9205,"The author concludes the story with this paragraph to show maybe by this time she will be comfortable with her new home. I know this because when I moved i didn’t like it because I didn’t have many friend but in like a year or two I was fine because I had a lot of friend. This is like Saeng because she misses her old home because she keeps talking about it then crying for example, when see saw the plant it was the one she had at her old home and she started crying because she missed it. In conclusion that is why he put that at the end of the story.",1.0,115,4,3.782608695652174,67,0.02608695652173913,0.16521739130434782,0.06086956521739131,0.20869565217391303,0.017391304347826087,0.106,0.15,0.743,0.09881694487785278
9206,"In the story “winter Hibiscus,” the author included important part at the end that saeng vowed. The reason why she said that is because when everything in her life starts up again she will love her life again, she will be alot happier person.",1.0,44,2,4.386363636363637,34,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.0,0.187,0.813,0.08057587598973513
9207,The author in @LOCATION1 this because it is shows what is is going to do to he her gain failed and this story a what she must do get just from the geese,0.0,33,1,3.606060606060606,27,0.030303030303030304,0.15151515151515152,0.0,0.2727272727272727,0.030303030303030304,0.09,0.093,0.817,0.05915727210623339
9208,"I believe that the author chose to end with that paragraph because the paragraph represents new beginnings and starting over. When Saeng fails her driving test she has a moment of weakness, she feels lonely and then she sees a plant that reminds her of her home in Vietnam. In a since, the plant comforts her. “it’s flowers aren’t as pretty, but it’s strong enough to make it through the cold months here” In this quote Saeng’s mother tells her that the flower is too, out of place but yet has found the courage and determination to still grow. In the closing paragraph Saeng decides that, like the flower and the birds, she can also find the coarge to face fears. She deciedes to retake the tests.",2.0,131,6,4.229007633587786,81,0.04580152671755725,0.22900763358778625,0.030534351145038167,0.19083969465648856,0.08396946564885496,0.065,0.139,0.796,0.12088171293822056
9209,In the story “Winter Hibiscus” The Author concludes with this paragraph to show that she’s not going to give up and to show her mom that too.,1.0,28,1,3.9642857142857144,24,0.0,0.21428571428571427,0.0,0.21428571428571427,0.10714285714285714,0.0,0.0,1.0,0.08978895921840076
9210,I belive the author was saying a new start. I say this because of everything coming back. I also say it because Saeng knows whats important now and will take it seriously. That is what I think the author was saying at the end of the story.,1.0,47,4,4.0212765957446805,32,0.0425531914893617,0.1702127659574468,0.0425531914893617,0.2553191489361702,0.0851063829787234,0.039,0.041,0.92,0.07563681621670237
9211,"During  “Winter  Hibiscus”  written  by  Minfong  Ho, a young  girl  and  her  mother   to  a new place,and the  daughter  Saeng  is  having a hard time.Saeng found a plant called dok faeng-noi that reminds her of home. So  she bought it and took it home to show her mom, At first her mother was upset, she bought a @NUM1 dollar plant but then hearing her daughter is disappointment in herself, she found joy in the beautiful plant, while Saeng’s mother was cooking dinner .Saeng planted the beautiful plant and told herself when the  geese return, hibiscus is budding and its spring she will retake the test. She found strength in herself and  courage  to  do  better.  I think the author wanted to show how she gained respect for herself in the end of the passage. That is why the author ended it like she did.   ",2.0,148,5,4.22972972972973,85,0.060810810810810814,0.2972972972972973,0.05405405405405406,0.21621621621621623,0.006756756756756757,0.043,0.227,0.73,0.11353179036259681
9212,"The author concludes the story with this paragraph because it is what the whole story is about. It is about how Saeng misses home and filed the test when she bought the hibiscus. Saeng failed the test because she bought the hibiscus. She let herself by the flower and remember her home. That make her sad. In that last paragraph she is saying when the geese come back in the spring, she will be used to the new country and home, and will not fail the test. If she is tempted by something from home, she will not take it because it will make her sad. The author concludes the story with this paragraph because it is the main idea of the story. It shows her getting used to the new home",2.0,132,9,4.106060606060606,62,0.015151515151515152,0.20454545454545456,0.05303030303030303,0.20454545454545456,0.022727272727272728,0.081,0.02,0.899,0.14430922428455698
9213,"In the story “Winter Hibiscus,” written by Minfong Ho, the author concludes the story with that paragraph to sum it at all up. The author used this to keep the reader wondering too.",1.0,33,2,4.333333333333333,27,0.030303030303030304,0.30303030303030304,0.0,0.18181818181818182,0.06060606060606061,0.0,0.0,1.0,0.07395796928504993
9214,"The author concludes the story with, “when they come back, saeng vowed Silently to herself, in the spring, when the snow melts and the geese return and this hibiscus is budding, then I will take that test again”, to show that even though she failed her test she isn’t giving up and that she will persevere over this and continue to try. This ending shows the determination in Saeng’s heart. Saeng has enough determination inside of her to go on even though she failed her test and failed her grandmother to continue trying and continue to try to complete for her grandmother and herself. I really liked this ending and I am glad that the author decided to use this ending in the story.",1.0,126,4,4.349206349206349,67,0.031746031746031744,0.15873015873015872,0.03968253968253968,0.23809523809523808,0.07142857142857142,0.072,0.102,0.826,0.09362261130848733
9215,"Having failed the drivers test really upset Saeng. Not only that but she had to moved to a new country and the loss of her grandmother really made thing worse. The Hibiscus plant in this story, is like a symbol. It represents her life and reminds her of one in Vietnam. The way memorys come to her as she sees these flowers shows how she felt. It was all about starting new and overcoming obstacles. When she says, “… and this hibiscus is budding, then I will take that test again,” it shows her starting new again and making it through the rough times, symbolized by winter. It was a symbol of herself and the hardship she will overcome. ",2.0,118,8,4.271186440677966,75,0.01694915254237288,0.19491525423728814,0.0423728813559322,0.2288135593220339,0.059322033898305086,0.139,0.025,0.836,0.1368293221189833
9216,"In the story the author concludes the story in his last paragraph because he showes that even in her hardships. Saeng goes on and keeps trying to live a normal life after she had to move. For example when it says, “Saeng vowed silently to herself in the spring I will take the test again.” This shows that even after one failuare you should never give up but don`t forget the past.",1.0,73,3,4.136986301369863,58,0.0547945205479452,0.1917808219178082,0.0410958904109589,0.2054794520547945,0.0821917808219178,0.033,0.0,0.967,0.07478571798336023
9217,"The author of the story “winter Hibiscus”, Minfong Ho, concludes the story with a meaningful paragraph. The author wrote, “When they come back…in the spring… then I will take that test again”.(No). Saeng thought to herself and meant that she would move on in the spring. It also shows that Saeng could overcome failing the test. The narrative also states,”…in the spring…when…this hibiscus is budding…”(No). The season of spring means to symbolically start new and fresh. When the flower is budding, it is beginning a new life. Saeng is also starting fresh when she decides that she will take the test in the spring. Finally, this shows that Saeng could adopt to her new life by purchasing a familiar plant. The hibiscus helped her get through disappointing times. The geese also were a reminder that some things back home were the same. Minfong Ho concluded the story with this paragraph to emphasize Saeng's adaptations. ",3.0,161,12,4.552795031055901,83,0.043478260869565216,0.2608695652173913,0.062111801242236024,0.19254658385093168,0.07453416149068323,0.041,0.054,0.904,0.16611469076913016
9218,The author concludes the story with that paragraph because she wants to tell people that shes going to take the test again and try. Shes going to be like the flowers but she needs time so when they budd she will.,1.0,41,2,4.146341463414634,33,0.024390243902439025,0.1951219512195122,0.0,0.2682926829268293,0.04878048780487805,0.0,0.042,0.958,0.05603396073751519
9219,"In the story “winter hibiscus “by @CAPS1 Ho the storey ends with Saeng promising herself that she will take the test again in the spring. The author most likely ends this way because it shows how Saeng is getting over her sorrow test in the spring when the Hibiscus is in @LOCATION1. This is shown when Saeng says “I-I failed the test (@NUM1) this shows @CAPS2 leaving her homeland and makes her even more so sad, but she then promises herself that in the spring when flowers @LOCATION1 she will try again. She does this when she says to herself “…in the spring when the snows melt and the geese return and this hibiscus is budding, then I will take that test again.”(pg @NUM2) this shows her getting over her sorrow and becoming determined and looking forward and taking the test again.",2.0,144,4,4.319444444444445,72,0.06944444444444445,0.22916666666666666,0.034722222222222224,0.2013888888888889,0.0763888888888889,0.075,0.054,0.87,0.12314963205127054
9220,"The author concludes the story with “when they come back, Saeng vowed silently to herself, in the spring, when the snow melts when the geese return and this hibiscus budding, then I will take that test again”. The author does this to show how Saeng was able to slowly adjust to change while not forgetting where she came from. This is shown by using symbols of geese and hibiscus together. The geese represent the new home and sounds Saeng had to become adjusted to. While the hibiscus represents the old memories of her past and homeland. Putting the symbols together shows she has come to accept both places. By @CAPS1 that she’ll take the test again in the spring shows how she will be ready for the change because the test represents how she feels abut @LOCATION1 and by passing the test she allows herself to pass with @LOCATION1 and adjust to the change in her life.",3.0,158,7,4.424050632911392,81,0.0379746835443038,0.189873417721519,0.06329113924050633,0.23417721518987342,0.05063291139240506,0.0,0.032,0.968,0.1473711721665807
9221,They used this sentence because she wants to see the flower bud and feels like she is at home again. Then she will take the test. She also will feel lucky and have a memory of home so saeng vowed silently to herself.,1.0,43,3,3.9767441860465116,35,0.023255813953488372,0.16279069767441862,0.06976744186046512,0.20930232558139536,0.11627906976744186,0.0,0.146,0.854,0.09270711023804042
9222," The author concludes the story with the sentence, ’’when they come back  Saeng  vowed silently to her self in the spring, when the snows melt and the geese return and this hibiscus is budding, then I will take that test again’’. The story tells us most of the hard times and obstictes  Saeng has had to go through. The two major ones in this story were moving to a new placThe author concludes the story with the sentence, ’’When they come back Saeng vowed silently to her self in the spring,when the snows melt and the geese return and this hibiscus is budding,then I will take that test again.The story tells us most of the hard times and obstictes Saeng has had to go through.The two major ones in this story were moving to a new place,and failing her ariving test.Saeng had a hard time trying to overcome these events and others.So I think this  sentence was put at the end so the readers could see that see was going to be ok, and overcome everything that happened.Know we know this special plant will help Saeng will future proplems.       e, and failing her ariving test. Saeng had a hard time trying to overcome these events and others. so I think this sentence was put at the end so the readers could see that see was going  to be ok, and overcome everything that happened know we know this special plant will help Saeng will future problems.     ",2.0,254,6,4.2047244094488185,83,0.06299212598425197,0.25196850393700787,0.06299212598425197,0.23228346456692914,0.03937007874015748,0.062,0.082,0.856,0.12823482674274192
9223,"After reading the about story, “Winter Hibiscus “ by Minfong Ho, I believe the quote, “when they come back, Saeng  vowed silently to herself, in the spring, when the snows melt and the geese return and the hibiscus the budding, then  I will take that test again.” Was put in the story for a reason. I believe that this quote concluded the story because it ashamed a tone and feeling of hope. For example, in the story it state that “Saeng day out a hole and carefully lowered the plant into it”. This shows that this plant areas a lot to here. The story tell the readon that it things lack memories of her grandmother. It represents hope to Saeng because it always brings back happy memories she once had which push here to try to overcome the loss betters. Therefore, the quote concludes the story because it about Saeng will for hope and peace. It represent that when the plant blooms in the spring she will have a new found sense of hope and happiness.",2.0,175,8,4.308571428571429,95,0.03428571428571429,0.30857142857142855,0.02857142857142857,0.12,0.06857142857142857,0.049,0.135,0.817,0.13460015646336185
9224,"“Winter Hibiscus”, by Minfong Ho is a story about transition to @LOCATION1 and her own ability to be strong. Saeng failed her drivers test and was dissapointed as she walked home. She stops at a florist shop because she see's a plant that she thinks is like the one she had back home. Seeing this plant again makes her remember memories from her homeland. She plants it when she gets home and vows to take a driving test again. When the geese get back. The plant is like encouragment to her.",2.0,92,7,4.228260869565218,59,0.05434782608695652,0.2608695652173913,0.043478260869565216,0.20652173913043478,0.043478260869565216,0.051,0.11,0.839,0.1176279682964245
9225,"The author concludes the story with the paragraph because the story was about her getting accustomed to things being repeated in nature, so she added the last paragraph saying that when everything happens again she will do the same. That is why the author concludes the story with the paragraph.",1.0,50,2,4.86,33,0.0,0.22,0.04,0.24,0.02,0.0,0.0,1.0,0.05706099419654361
9226,I think the athor includes that becaus. she mite have faeled and need more time to study to get thing @NUM1 so other than that damn new,0.0,27,2,3.962962962962963,25,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.2962962962962963,0.037037037037037035,0.097,0.0,0.903,0.024540780109631465
9227,"The author uses this sentence to conclude the story to show that Saeng’s hope is restored. Throughout the story Saeng is sad and misses her home. She feels hopeless in this new land, the hibiscus reminds her of home and brings back memories of her being at home with her grandmother, which makes her want to be back at home. The author adds the part about the geese leaving because they also have to leave their home. The hibiscus is to symbolize her being strong and that she will make it through moving to just strange land.",2.0,98,5,4.3061224489795915,60,0.02040816326530612,0.22448979591836735,0.04081632653061224,0.23469387755102042,0.04081632653061224,0.101,0.103,0.796,0.12146003445137818
9228,"I believe the author concludes the story with this paragraph to show Saeng won’t give up & will keep trying. In the story all the memories of her old country encouraged her to be strong. For example the flower made her sad but in the end it made her better. Also in the beginning she didn’t really like new changes and she missed home, but at the end some of the same memories she had back home were in her new country. Those are the reasons I believe the author concludes the story with that paragraph",2.0,97,5,4.11340206185567,58,0.020618556701030927,0.21649484536082475,0.07216494845360824,0.18556701030927836,0.061855670103092786,0.047,0.111,0.842,0.13099484440639586
9229,"In the story “winter hibiscus” by Minfong Ho I believe that the author ended the story with that paragraph because it shows that if the Hibiscus plant has enough strength to come back and flourish than she has enough strength to come back and take the test again. For example, in the story it says “but its strong enough to make it through the cold months.” This quote shows that the hibiscus plant is strong. And Saeng sees that as if the plant is strong enough to return after a cold winter than she can return to the test after failing. Overall, I think that both Saeng and the hibiscus plants are very strong.",2.0,114,4,4.2894736842105265,59,0.02631578947368421,0.22807017543859648,0.08771929824561403,0.16666666666666666,0.05263157894736842,0.026,0.154,0.82,0.13785098043620367
9230,In this story it is about how Saeng and the hibiscus plant are similar when it comes to adapting to their surrounding and how her and the plant will keep continuing just like Saeng with her “test”. But I know this because its says “Then I will take that test again” her saying that is her saying she will thrive again just like the hibiscus plant. So in conclusion she really is much like the plant and will continue for many seasons to come and also adapt to the changes just like the hibiscus. ,2.0,94,3,4.202127659574468,48,0.02127659574468085,0.1702127659574468,0.031914893617021274,0.18085106382978725,0.09574468085106383,0.0,0.116,0.884,0.11672224089269928
9231,"The author ended the story with the last paragraph because spring time comes and geese return, shell feel better about herself so she can go and take the test again and focus more on the test .",1.0,36,1,4.305555555555555,30,0.0,0.25,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.0,0.077,0.923,0.07626826108224737
9232,"In the story “winter Hibiscus“ by @CAPS1 Ho, the author concludes the story with that paragraph because it goes along with the story. In the story Saeng went to look for the pant that reminded her of her grandma. She found the plant and then she thought of her grandma and she cried. I think she was testing herself to see if she had gone on with her life but she failed. So I think she bought the plant so she can try again when the plant is in bloom.",1.0,90,5,3.933333333333333,54,0.022222222222222223,0.2111111111111111,0.0,0.2111111111111111,0.044444444444444446,0.068,0.0,0.932,0.08263914922426958
9233,"He want to learn hibiscus spirits. Don't be afraid of fare. You just keep ahead, continuly to learn what you want, then you will success. like hibiscus has strong alive: fight with evironment. So, the author use this paragraph to conclude, the purpose is the Saeng will take this test again, like hibiscus will budding when spring's come",1.0,60,5,4.466666666666667,46,0.05,0.3,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.037,0.246,0.716,0.06710709657254496
9234,"When they come back, Saeng vowed silently to herself, in the spring, the hibiscus is budding. she will take the test. I think that the author conclude the story with this paragraph because she wants to test them again.",0.0,39,3,4.461538461538462,32,0.02564102564102564,0.1794871794871795,0.0,0.2564102564102564,0.07692307692307693,0.0,0.0,1.0,0.13062527888517225
9235,"The author ended that story like that because that’s  how she started the story.The little girl was looking at the flowers and plants in the the beginning ,so the author thought that it would be a good thing to end the story like it was started.Also because the friendship that Saeng has with the plants and flowers will come back again in the spring when everything is blooming and looking very beautiful.It shows that the plants give a sense of comfort when she is going through hard times.That is why the author concludes with Saeng and the plants.",1.0,103,1,4.330097087378641,58,0.019417475728155338,0.22330097087378642,0.038834951456310676,0.20388349514563106,0.038834951456310676,0.013,0.127,0.86,0.11576454593526485
9236,"In @CAPS1 Ho’s “Winter Hibiscus,” the author concludes the story with a meaningful paragraph. The author tries to make a message to saeng. When saeng saw the geese “slowly fading into the distance” she thought of herself. “When they come back"" Saeng will also come back to school. “the geese return and this hibiscus is budding” means that saeng will return to the school and be a new person. “This hibiscus is budding” states that saeng is still growing, just like the hibiscus. She will then take that test again” because it’s a new start for her and a new beginning. Spring is an archetype of rebirth and a new life. since the flowers will be growing and having a new life, so will saeng.",2.0,127,9,4.25984251968504,74,0.05511811023622047,0.25984251968503935,0.06299212598425197,0.1968503937007874,0.07086614173228346,0.0,0.067,0.933,0.16637979307059775
